2090, 0.0225856528 , 149.1352080154, 19/04/2018, 84

2091, 4.7649818262 , 157.8888224754, 19/05/2018, 84

2092, 19.4447741050 , 159.2944458752, 19/06/2018, 84

2093, 4.8651638976 , 142.2166182018, 19/07/2018, 84

2094, 4.8081215959 , 169.2455548091, 19/08/2018, 84

2095, 2.5047429197 , 164.1109788926, 19/09/2018, 84

2096, 7.7330511518 , 163.7043343548, 19/10/2018, 84

2097, 10.0078658946 , 173.2635350936, 19/11/2018, 84

2098, 24.3085031604 , 144.3296111349, 19/12/2018, 84

2099, 17.4341013084 , 165.7713676434, 19/01/2019, 84

2100, 14.6210375822 , 164.4130481102, 19/02/2019, 84

2101, -36.8193376841 , -122.2379560919, 18/04/2017, 85

2102, -16.4993906564 , -140.8009535776, 18/05/2017, 85

2103, -18.8825791883 , -126.1743743141, 18/06/2017, 85

2104, -42.6527776116 , -110.0904376526, 18/07/2017, 85

2105, -40.4224638410 , -101.0735347639, 18/08/2017, 85

2106, -46.9966683616 , -93.0492291707, 18/09/2017, 85

2107, -58.5166796243 , -108.9775793808, 18/10/2017, 85

2108, -23.2126445944 , -95.7784447380, 18/11/2017, 85

2109, -31.5875220818 , -121.2474398274, 18/12/2017, 85

2110, -53.7163361785 , -105.0795034203, 18/01/2018, 85

2111, -58.5259767615 , -122.4901378585, 18/02/2018, 85

2112, -18.2586894782 , -99.6780517649, 18/03/2018, 85

2113, -54.9058526172 , -127.7140137543, 18/04/2018, 85

2114, -17.1283982169 , -115.7338751041, 18/05/2018, 85

2115, -26.5577395663 , -144.4827049386, 18/06/2018, 85

2116, -49.8476408980 , -110.3179115524, 18/07/2018, 85

2117, -33.2943385482 , -145.0971224136, 18/08/2018, 85

2118, -30.1887223265 , -137.1642446924, 18/09/2018, 85

2119, -26.6742739112 , -108.2022597074, 18/10/2018, 85

2120, -35.7484217993 , -146.0715420992, 18/11/2018, 85

2121, -16.6666629196 , -104.4840265319, 18/12/2018, 85

2122, -16.8277971152 , -92.3368818138, 18/01/2019, 85

2123, -16.7585008250 , -147.0250070826, 18/02/2019, 85

2124, -29.8671544762 , -145.5888225676, 18/03/2019, 85

2125, -49.5515350576 , -147.5868321944, 18/04/2019, 85

2126, -39.0956323590 , 73.5454870078, 09/05/2017, 86

2127, -28.6270383320 , 65.6523821902, 09/06/2017, 86

2128, -16.4031732135 , 92.5489890727, 09/07/2017, 86

2129, -31.3178606966 , 98.5368534357, 09/08/2017, 86

2130, -19.0747661791 , 88.8168416865, 09/09/2017, 86

2131, -12.4745213182 , 84.3300588542, 09/10/2017, 86

2132, -5.1006538072 , 72.8518765852, 09/11/2017, 86

2133, -18.9993871278 , 88.0044969488, 09/12/2017, 86

2134, -12.7509949183 , 79.8007785435, 09/01/2018, 86

2135, -22.1445511385 , 63.5350421088, 09/02/2018, 86

2136, -27.5795844675 , 67.6131537406, 09/03/2018, 86

2137, -37.3550850117 , 61.3312470733, 09/04/2018, 86

2138, -10.8488584221 , 91.5759900732, 09/05/2018, 86

2139, -19.3111496672 , 83.4421893505, 09/06/2018, 86

2140, -17.7679484746 , 85.8077804864, 09/07/2018, 86

2141, -38.8059311844 , 81.0325029032, 09/08/2018, 86

2142, -36.8211468597 , 90.4914157607, 09/09/2018, 86

2143, -20.2653111728 , 73.9463225817, 09/10/2018, 86

2144, -30.6853977967 , 85.3806772201, 09/11/2018, 86

2145, -17.0853204709 , 99.4415266809, 09/12/2018, 86

2146, -15.9496993948 , 92.1216559001, 09/01/2019, 86

2147, -13.5312923270 , 94.3817472059, 09/02/2019, 86

2148, -29.7054060454 , 81.8183415298, 09/03/2019, 86

2149, -13.8312966837 , 65.4522067706, 09/04/2019, 86

2150, -23.1879757266 , 91.3474866335, 09/05/2019, 86

2151, 18.3311570754 , 173.2100295547, 13/02/2017, 87

2152, 11.6474897748 , 141.9062096797, 13/03/2017, 87

2153, 20.3673774378 , 154.4391821089, 13/04/2017, 87

2154, 29.6061883632 , 148.5284628060, 13/05/2017, 87

2155, 28.8324615866 , 156.9292176338, 13/06/2017, 87

2156, 29.3280814818 , 145.6078470757, 13/07/2017, 87

2157, 26.1080802540 , 159.8295161453, 13/08/2017, 87

2158, 7.5108235411 , 144.4613756889, 13/09/2017, 87

2159, 8.3421266304 , 145.6113162989, 13/10/2017, 87

2160, 28.2680576845 , 156.2887616834, 13/11/2017, 87

2161, 0.4102347327 , 166.8788024466, 13/12/2017, 87

2162, 5.4314433064 , 169.1184058572, 13/01/2018, 87

2163, 17.3327272885 , 162.6120913134, 13/02/2018, 87

2164, 10.5593140007 , 166.9522140510, 13/03/2018, 87

2165, 20.3134437605 , 153.8108941418, 13/04/2018, 87

2166, 21.8501406078 , 142.9956461154, 13/05/2018, 87

2167, 29.2341271924 , 151.4133997291, 13/06/2018, 87

2168, 23.0972949057 , 166.7198207400, 13/07/2018, 87

2169, 0.7543517001 , 156.6187536817, 13/08/2018, 87

2170, 24.1073843809 , 146.0633611451, 13/09/2018, 87

2171, 1.0050474112 , 140.9811004815, 13/10/2018, 87

2172, 15.3851536407 , 153.2599777394, 13/11/2018, 87

2173, 6.8695231373 , 152.2397181775, 13/12/2018, 87

2174, 17.4405587546 , 159.8823819006, 13/01/2019, 87

2175, 28.7362520763 , 165.8554886285, 13/02/2019, 87

2176, -24.4056840634 , -91.1177640320, 06/04/2017, 88

2177, -33.5782563331 , -130.2471828928, 06/05/2017, 88

2178, -12.2852693695 , -102.5429362024, 06/06/2017, 88

2179, -34.4923825490 , -117.6941124386, 06/07/2017, 88

2180, -26.7685092272 , -115.2758295207, 06/08/2017, 88

2181, -43.6546079412 , -147.6871780202, 06/09/2017, 88

2182, -38.9019878855 , -131.6934863486, 06/10/2017, 88

2183, -13.6581477400 , -90.2631856409, 06/11/2017, 88

2184, -36.5575074714 , -90.1130414196, 06/12/2017, 88

2185, -21.4636675042 , -143.2399222223, 06/01/2018, 88

2186, -19.1654053233 , -122.3114478925, 06/02/2018, 88

2187, -12.6823311358 , -112.5898443175, 06/03/2018, 88

2188, -43.1514361236 , -140.1628237265, 06/04/2018, 88

2189, -58.1410124098 , -103.7147831794, 06/05/2018, 88

2190, -36.4531132888 , -111.8156744176, 06/06/2018, 88

2191, -23.0572641562 , -103.7442236644, 06/07/2018, 88

2192, -59.7871786821 , -99.1882605893, 06/08/2018, 88

2193, -21.9205602267 , -131.1486764723, 06/09/2018, 88

2194, -25.4069228170 , -109.2259123452, 06/10/2018, 88

2195, -11.2551257625 , -108.3367016345, 06/11/2018, 88

2196, -59.8547441093 , -142.1481139549, 06/12/2018, 88

2197, -42.2793850826 , -123.5858734388, 06/01/2019, 88

2198, -15.9533694554 , -131.6428599607, 06/02/2019, 88

2199, -49.1860203301 , -108.5069888544, 06/03/2019, 88

2200, -43.8851365651 , -93.3713818637, 06/04/2019, 88

2201, -34.7290331753 , -119.3292992885, 04/04/2017, 89

2202, -46.0414248361 , -102.7842440981, 04/05/2017, 89

2203, -25.6337106673 , -138.9266513982, 04/06/2017, 89

2204, -12.9691502699 , -134.1496170518, 04/07/2017, 89

2205, -56.8314478858 , -130.4287254440, 04/08/2017, 89

2206, -29.9823007546 , -130.5027374814, 04/09/2017, 89

2207, -46.4169136325 , -111.5290995229, 04/10/2017, 89

2208, -52.5984789816 , -107.4210630625, 04/11/2017, 89

2209, -27.9970863359 , -132.1993328082, 04/12/2017, 89

2210, -48.2799287039 , -92.2700766205, 04/01/2018, 89

2211, -10.0457284274 , -127.0884521478, 04/02/2018, 89

2212, -16.5204924934 , -134.6914465468, 04/03/2018, 89

2213, -15.5697217610 , -108.7519999588, 04/04/2018, 89

2214, -31.5544199904 , -141.9368990753, 04/05/2018, 89

2215, -59.2073836500 , -134.0034262110, 04/06/2018, 89

2216, -49.7989128902 , -144.9066042970, 04/07/2018, 89

2217, -32.5102183281 , -98.0924563893, 04/08/2018, 89

2218, -33.8917438890 , -120.9103223919, 04/09/2018, 89

2219, -20.7018321802 , -91.8414417663, 04/10/2018, 89

2220, -32.2778761863 , -132.5310467102, 04/11/2018, 89

2221, -30.5896055422 , -132.1154198433, 04/12/2018, 89

2222, -56.2528688117 , -135.9982679533, 04/01/2019, 89

2223, -42.0874755187 , -97.7938710934, 04/02/2019, 89

2224, -49.4078121937 , -104.4613074113, 04/03/2019, 89

2225, -27.4957157194 , -138.4823638427, 04/04/2019, 89

2226, 21.7830716780 , 151.9660617933, 14/06/2017, 90

2227, 15.9742574748 , 174.1097397237, 14/07/2017, 90

2228, 15.6901424731 , 169.6943302963, 14/08/2017, 90

2229, 7.2512197947 , 157.5490704144, 14/09/2017, 90

2230, 3.9833781142 , 169.5840937829, 14/10/2017, 90

2231, 11.6833719060 , 162.7475101886, 14/11/2017, 90

2232, 11.9097671806 , 156.3967503078, 14/12/2017, 90

2233, 20.0848642318 , 143.5070269664, 14/01/2018, 90

2234, 12.8175709643 , 141.1605921975, 14/02/2018, 90

2235, 10.8741365796 , 161.8097368264, 14/03/2018, 90

2236, 22.3424005892 , 147.0653163418, 14/04/2018, 90

2237, 16.0852998104 , 147.3689909919, 14/05/2018, 90

2238, 16.5040498304 , 162.8653997080, 14/06/2018, 90

2239, 6.7203102572 , 143.9134649741, 14/07/2018, 90

2240, 1.5987564305 , 148.4895908500, 14/08/2018, 90

2241, 11.9581474978 , 169.5133917776, 14/09/2018, 90

2242, 22.8580323201 , 142.4844961276, 14/10/2018, 90

2243, 16.6375007092 , 163.6426754080, 14/11/2018, 90

2244, 23.4592772990 , 141.7414464833, 14/12/2018, 90

2245, 8.3454343389 , 143.8918611798, 14/01/2019, 90

2246, 25.2835929931 , 143.3230192300, 14/02/2019, 90

2247, 24.1592326687 , 162.3986580094, 14/03/2019, 90

2248, 29.6064967614 , 149.3896253521, 14/04/2019, 90

2249, 20.0642018766 , 173.7406776001, 14/05/2019, 90

2250, 22.6820312686 , 169.7076332661, 14/06/2019, 90

2251, 76.7676070765 , -155.9743053960, 19/02/2017, 91

2252, 78.8490984919 , -163.0258639683, 19/03/2017, 91

2253, 76.9317024150 , -163.0840729704, 19/04/2017, 91

2254, 74.1795938807 , -145.4304911268, 19/05/2017, 91

2255, 72.4179992454 , -144.3944602713, 19/06/2017, 91

2256, 77.7618698616 , -168.2212747811, 19/07/2017, 91

2257, 72.8299201731 , -150.7511239037, 19/08/2017, 91

2258, 79.8201476446 , -149.7363130095, 19/09/2017, 91

2259, 75.0083723976 , -165.0879321783, 19/10/2017, 91

2260, 76.9796661832 , -132.0038942257, 19/11/2017, 91

2261, 72.0648260340 , -141.5706529895, 19/12/2017, 91

2262, 79.8898740150 , -166.7204461604, 19/01/2018, 91

2263, 79.4459650328 , -157.1598861679, 19/02/2018, 91

2264, 76.6556897446 , -136.4848192253, 19/03/2018, 91

2265, 77.0783802630 , -162.3533872107, 19/04/2018, 91

2266, 72.2427771912 , -135.2082323121, 19/05/2018, 91

2267, 75.6803460846 , -144.9869353580, 19/06/2018, 91

2268, 75.2677882403 , -150.5281224570, 19/07/2018, 91

2269, 77.7031391327 , -144.1266689702, 19/08/2018, 91

2270, 79.3207057898 , -162.2677299344, 19/09/2018, 91

2271, 75.5254180820 , -154.7887776721, 19/10/2018, 91

2272, 74.7424007481 , -167.9950345298, 19/11/2018, 91

2273, 78.0966179697 , -148.7774135446, 19/12/2018, 91

2274, 74.1624272886 , -138.4836665580, 19/01/2019, 91

2275, 75.8426266405 , -167.0787502812, 19/02/2019, 91

2276, 28.8344494667 , 171.5934278241, 19/02/2017, 92

2277, 28.8089512702 , 152.6619494952, 19/03/2017, 92

2278, 14.4827280773 , 158.3139712263, 19/04/2017, 92

2279, 3.6716647603 , 172.8560374132, 19/05/2017, 92

2280, 12.0967651215 , 161.6869893678, 19/06/2017, 92

2281, 18.0710938191 , 140.2137640585, 19/07/2017, 92

2282, 12.0252110772 , 156.8600427647, 19/08/2017, 92

2283, 13.2099837732 , 171.9073196998, 19/09/2017, 92

2284, 28.3841937447 , 167.7161501919, 19/10/2017, 92

2285, 21.4547989105 , 174.6362384570, 19/11/2017, 92

2286, 8.3799437938 , 147.9466450065, 19/12/2017, 92

2287, 19.3862274193 , 147.2305647830, 19/01/2018, 92

2288, 9.4587348259 , 148.4346355584, 19/02/2018, 92

2289, 7.3058069252 , 145.4089443830, 19/03/2018, 92

2290, 5.4144040707 , 159.9384525884, 19/04/2018, 92

2291, 29.1301137391 , 158.3094570964, 19/05/2018, 92

2292, 24.0978538916 , 145.0371009158, 19/06/2018, 92

2293, 10.5726843097 , 145.5862981247, 19/07/2018, 92

2294, 10.2788311431 , 163.6299498489, 19/08/2018, 92

2295, 13.4442702883 , 140.0692507043, 19/09/2018, 92

2296, 24.6245769479 , 150.7604838958, 19/10/2018, 92

2297, 23.3542292953 , 141.4200110437, 19/11/2018, 92

2298, 8.3780480169 , 173.4461532829, 19/12/2018, 92

2299, 20.3840660026 , 151.8546614944, 19/01/2019, 92

2300, 28.4479158784 , 170.1266151900, 19/02/2019, 92

2301, -54.5872775952 , 136.7949677337, 16/02/2017, 93

2302, -57.7716766567 , 134.1057482008, 16/03/2017, 93

2303, -58.5719993657 , 134.9675713875, 16/04/2017, 93

2304, -50.8605524017 , 138.8882732246, 16/05/2017, 93

2305, -57.9803609047 , 133.5690814227, 16/06/2017, 93

2306, -56.9601343046 , 133.9629753465, 16/07/2017, 93

2307, -51.2080497859 , 137.8997611152, 16/08/2017, 93

2308, -51.7768001472 , 134.0314419447, 16/09/2017, 93

2309, -55.0919425185 , 139.0787781305, 16/10/2017, 93

2310, -56.1061223485 , 137.9349203119, 16/11/2017, 93

2311, -57.4708580354 , 137.4308659869, 16/12/2017, 93

2312, -50.9805726823 , 131.5374885181, 16/01/2018, 93

2313, -53.7871497794 , 139.3939250751, 16/02/2018, 93

2314, -54.3304237650 , 132.5125699875, 16/03/2018, 93

2315, -50.9966680226 , 132.1061472046, 16/04/2018, 93

2316, -57.2283867454 , 135.4142667239, 16/05/2018, 93

2317, -56.1032938147 , 135.8824993278, 16/06/2018, 93

2318, -52.8890193733 , 133.9408852504, 16/07/2018, 93

2319, -54.0518754181 , 134.2630296779, 16/08/2018, 93

2320, -56.4205098601 , 132.3251674475, 16/09/2018, 93

2321, -50.7517023202 , 133.7015971093, 16/10/2018, 93

2322, -59.0110237426 , 133.4153257233, 16/11/2018, 93

2323, -50.1402452402 , 139.1535979179, 16/12/2018, 93

2324, -58.8600144018 , 134.4019886034, 16/01/2019, 93

2325, -59.9505410297 , 139.3268323314, 16/02/2019, 93

2326, 27.8895247764 , 162.9614974828, 15/06/2017, 94

2327, 11.6679309316 , 165.0158088142, 15/07/2017, 94

2328, 21.5277737712 , 168.2096530372, 15/08/2017, 94

2329, 14.6640950137 , 165.6504565131, 15/09/2017, 94

2330, 0.5156507578 , 168.1792461584, 15/10/2017, 94

2331, 4.6342419063 , 158.7101252185, 15/11/2017, 94

2332, 23.7223815097 , 149.6660224160, 15/12/2017, 94

2333, 26.4934287111 , 160.8216936611, 15/01/2018, 94

2334, 18.2699326651 , 152.9651285023, 15/02/2018, 94

2335, 8.5996028821 , 171.2905826030, 15/03/2018, 94

2336, 12.9650550070 , 159.3073026181, 15/04/2018, 94

2337, 25.5900609938 , 174.0394030088, 15/05/2018, 94

2338, 20.8167970371 , 143.0569660608, 15/06/2018, 94

2339, 12.0949297222 , 157.2786969982, 15/07/2018, 94

2340, 2.5219384919 , 166.6455082556, 15/08/2018, 94

2341, 27.3873726266 , 161.5787069204, 15/09/2018, 94

2342, 15.7718692700 , 162.2954609419, 15/10/2018, 94

2343, 4.6362437423 , 150.5951030322, 15/11/2018, 94

2344, 7.8642602069 , 153.3582955172, 15/12/2018, 94

2345, 3.2264531000 , 149.1625014433, 15/01/2019, 94

2346, 6.7024673646 , 171.8056506486, 15/02/2019, 94

2347, 24.6916041359 , 152.6462284022, 15/03/2019, 94

2348, 17.3014331038 , 144.3523023903, 15/04/2019, 94

2349, 23.5503996785 , 141.7609015302, 15/05/2019, 94

2350, 18.5136559459 , 145.7115453112, 15/06/2019, 94

2351, -12.3212280368 , -90.6523754264, 18/03/2017, 95

2352, -22.4444528075 , -126.1893397831, 18/04/2017, 95

2353, -47.5160552736 , -122.7103790141, 18/05/2017, 95

2354, -49.1037754198 , -142.6750077087, 18/06/2017, 95

2355, -45.2107496165 , -148.2856899119, 18/07/2017, 95

2356, -56.0451939125 , -113.8320922683, 18/08/2017, 95

2357, -27.6439561265 , -100.9736985299, 18/09/2017, 95

2358, -22.0542123970 , -126.0365639236, 18/10/2017, 95

2359, -28.7790565513 , -116.7810838794, 18/11/2017, 95

2360, -21.1736075073 , -120.0194113562, 18/12/2017, 95

2361, -17.7117326240 , -128.3507144350, 18/01/2018, 95

2362, -36.1351067462 , -98.4624004310, 18/02/2018, 95

2363, -48.5855265607 , -134.4043616412, 18/03/2018, 95

2364, -31.6417325761 , -121.8532851859, 18/04/2018, 95

2365, -58.0612904989 , -143.0696720225, 18/05/2018, 95

2366, -28.4359778969 , -94.2791483199, 18/06/2018, 95

2367, -58.1637598007 , -100.1745910431, 18/07/2018, 95

2368, -37.8446843977 , -112.9586320477, 18/08/2018, 95

2369, -14.0740260873 , -92.5828614191, 18/09/2018, 95

2370, -45.6913893417 , -127.4596120964, 18/10/2018, 95

2371, -58.1198599786 , -105.1932003327, 18/11/2018, 95

2372, -51.1227153806 , -146.7500833966, 18/12/2018, 95

2373, -21.1891909555 , -99.3111487335, 18/01/2019, 95

2374, -37.2914383920 , -96.5238217109, 18/02/2019, 95

2375, -30.7110157100 , -114.5378288741, 18/03/2019, 95

2376, 72.8994008791 , -158.9501797543, 17/03/2017, 96

2377, 75.3864789770 , -168.8840012247, 17/04/2017, 96

2378, 72.7646269951 , -136.4683154069, 17/05/2017, 96

2379, 76.8518177629 , -161.3526179229, 17/06/2017, 96

2380, 77.6937216510 , -159.3047503146, 17/07/2017, 96

2381, 77.4555527854 , -132.8232321343, 17/08/2017, 96

2382, 76.5130780360 , -166.4881841822, 17/09/2017, 96

2383, 78.0611844687 , -163.1357311239, 17/10/2017, 96

2384, 77.4299337777 , -161.0612521279, 17/11/2017, 96

2385, 74.5795033474 , -155.9014300936, 17/12/2017, 96

2386, 77.4427586856 , -169.3714688715, 17/01/2018, 96

2387, 72.4251293840 , -152.9452724489, 17/02/2018, 96

2388, 74.3839845445 , -138.2982738355, 17/03/2018, 96

2389, 72.1997326017 , -158.6013310908, 17/04/2018, 96

2390, 77.0413739481 , -134.9872306944, 17/05/2018, 96

2391, 74.0920176330 , -162.0827116222, 17/06/2018, 96

2392, 75.3301681407 , -167.8207570677, 17/07/2018, 96

2393, 72.2988837139 , -137.3868976754, 17/08/2018, 96

2394, 79.4296271389 , -146.5462314415, 17/09/2018, 96

2395, 74.1532881456 , -165.7321440222, 17/10/2018, 96

2396, 72.2335638479 , -167.3087996232, 17/11/2018, 96

2397, 77.0823747204 , -167.2010659041, 17/12/2018, 96

2398, 79.4871829858 , -146.5246577824, 17/01/2019, 96

2399, 77.7899174233 , -134.6180156640, 17/02/2019, 96

2400, 73.2435098296 , -152.4197071150, 17/03/2019, 96

2401, 1.5340504989 , 141.5433908540, 11/07/2017, 97

2402, 15.1061948785 , 159.3120856999, 11/08/2017, 97

2403, 21.9452416394 , 172.9227021397, 11/09/2017, 97

2404, 17.7666967491 , 172.6116598154, 11/10/2017, 97

2405, 25.6932693793 , 173.8144029276, 11/11/2017, 97

2406, 8.8011257950 , 164.7689744177, 11/12/2017, 97

2407, 14.4380160302 , 167.9615303213, 11/01/2018, 97

2408, 1.9228294314 , 155.8160094571, 11/02/2018, 97

2409, 2.2120612917 , 147.4930098851, 11/03/2018, 97

2410, 25.0234403159 , 147.4591379880, 11/04/2018, 97

2411, 5.8981197774 , 156.0310492204, 11/05/2018, 97

2412, 29.6802274183 , 147.1712945901, 11/06/2018, 97

2413, 8.0241493126 , 155.2653011821, 11/07/2018, 97

2414, 13.2761599046 , 173.8162923878, 11/08/2018, 97

2415, 6.9814391327 , 166.0760730533, 11/09/2018, 97

2416, 28.8142504212 , 153.9703144966, 11/10/2018, 97

2417, 27.5467732072 , 144.2557079947, 11/11/2018, 97

2418, 7.1324249111 , 154.4994043743, 11/12/2018, 97

2419, 12.9887579814 , 154.4851294646, 11/01/2019, 97

2420, 6.9189649946 , 159.6795493503, 11/02/2019, 97

2421, 24.0775144631 , 166.7269856165, 11/03/2019, 97

2422, 20.6532520664 , 155.4233947212, 11/04/2019, 97

2423, 11.2457159726 , 142.3824613133, 11/05/2019, 97

2424, 17.5285249564 , 141.1900739121, 11/06/2019, 97

2425, 11.1468013847 , 157.1874804852, 11/07/2019, 97

2426, -34.7436699014 , -16.7170007395, 21/03/2017, 98

2427, -35.3357486731 , -20.3549541767, 21/04/2017, 98

2428, -33.9484816715 , -7.4375139654, 21/05/2017, 98

2429, -35.6194908477 , -25.2990484565, 21/06/2017, 98

2430, -44.8176556615 , 2.7346450965, 21/07/2017, 98

2431, -47.4334852199 , -23.8210869459, 21/08/2017, 98

2432, -47.4167564313 , -9.8039471450, 21/09/2017, 98

2433, -32.5992945314 , -13.1776636295, 21/10/2017, 98

2434, -38.8555554621 , -22.1386982580, 21/11/2017, 98

2435, -31.0860503004 , -4.7392950136, 21/12/2017, 98

2436, -31.1142605641 , -14.9503100430, 21/01/2018, 98

2437, -37.0499924324 , -12.9568553171, 21/02/2018, 98

2438, -11.6655242823 , -29.5250102177, 21/03/2018, 98

2439, -28.0095973322 , -21.8685639519, 21/04/2018, 98

2440, -42.2059185580 , -1.6099536007, 21/05/2018, 98

2441, -43.2106973944 , -1.4464159433, 21/06/2018, 98

2442, -19.6933209569 , -6.0723698936, 21/07/2018, 98

2443, -42.7004023421 , -27.2481929265, 21/08/2018, 98

2444, -10.7960290465 , 3.8230554172, 21/09/2018, 98

2445, -33.5650349704 , -17.0850892119, 21/10/2018, 98

2446, -20.2880228359 , -18.2014641670, 21/11/2018, 98

2447, -10.6879013594 , -12.4767321406, 21/12/2018, 98

2448, -23.5933796380 , -5.9731797087, 21/01/2019, 98

2449, -17.1647486869 , -7.4234354810, 21/02/2019, 98

2450, -27.3543441376 , -1.9340148507, 21/03/2019, 98

2451, 16.1993329628 , 169.0533096479, 16/03/2017, 99

2452, 21.1553480714 , 170.1450006222, 16/04/2017, 99

2453, 5.2029583674 , 159.2265032112, 16/05/2017, 99

2454, 16.5907425557 , 174.9343604105, 16/06/2017, 99

2455, 27.5679937133 , 162.0835522642, 16/07/2017, 99

2456, 11.7728585292 , 144.1723505613, 16/08/2017, 99

2457, 4.9233211740 , 168.5680716734, 16/09/2017, 99

2458, 4.6165682443 , 145.5488439279, 16/10/2017, 99

2459, 20.6370907094 , 148.0875490713, 16/11/2017, 99

2460, 0.6857695154 , 143.5153993561, 16/12/2017, 99

2461, 19.4748650116 , 140.8105056457, 16/01/2018, 99

2462, 8.2234517896 , 161.5464705585, 16/02/2018, 99

2463, 11.9292047582 , 163.2535814137, 16/03/2018, 99

2464, 22.0536536081 , 154.4136764409, 16/04/2018, 99

2465, 8.0282154856 , 155.3981368828, 16/05/2018, 99

2466, 7.5151368126 , 147.3411386681, 16/06/2018, 99

2467, 9.0403914540 , 142.1363525917, 16/07/2018, 99

2468, 7.9803216122 , 149.9513070215, 16/08/2018, 99

2469, 10.3931054708 , 160.5430525544, 16/09/2018, 99

2470, 6.9141511558 , 173.5622683254, 16/10/2018, 99

2471, 23.3736324093 , 167.0050480575, 16/11/2018, 99

2472, 27.6381071320 , 172.0743603339, 16/12/2018, 99

2473, 5.6173172060 , 149.5458086182, 16/01/2019, 99

2474, 18.2037077929 , 154.0629625409, 16/02/2019, 99

2475, 16.4084134188 , 164.9487538612, 16/03/2019, 99

2476, -32.8169631017 , 64.2678938267, 14/07/2017, 100
